1753,"2023-06-01","18",20,"NH₃","ppm",0.0004
1753,"2023-06-01","19",20,"NH₃","ppm",0.0004
1753,"2023-06-01","20",20,"NH₃","ppm",0.0004
1753,"2023-06-01","21",20,"NH₃","ppm",0.0004
1753,"2023-06-01","22",20,"NH₃","ppm",0.0004
1753,"2023-06-01","23",19,"NH₃","ppm",0.0004
1753,"2023-06-01","24",20,"NH₃","ppm",0.0004
1753,"2023-06-01","25",20,"NH₃","ppm",0.0004
1753,"2023-06-01","26",20,"NH₃","ppm",0.0004
1753,"2023-06-01","27",20,"NH₃","ppm",0.0004
1753,"2023-06-01","28",17,"NH₃","ppm",0.0004
1753,"2023-06-01","29",18,"NH₃","ppm",0.0004
1753,"2023-06-01","30",18,"NH₃","ppm",0.0004
1753,"2023-06-01","31",19,"NH₃","ppm",0.0004
1753,"2023-06-01","32",19,"NH₃","ppm",0.0004
1753,"2023-06-01","33",19,"NH₃","ppm",0.0004
1753,"2023-06-01","34",20,"NH₃","ppm",0.0005
1753,"2023-06-01","35",18,"NH₃","ppm",0.0005
1753,"2023-06-01","36",19,"NH₃","ppm",0.0005
1753,"2023-06-01","37",20,"NH₃","ppm",0.0005
1753,"2023-06-01","38",20,"NH₃","ppm",0.0005
1753,"2023-06-01","39",20,"NH₃","ppm",0.0004
1753,"2023-06-01","40",19,"NH₃","ppm",0.0004
1753,"2023-06-01","41",19,"NH₃","ppm",0.0004
1753,"2023-06-01","42",20,"NH₃","ppm",0.0004
1753,"2023-06-01","43",16,"NH₃","ppm",0.0003
1753,"2023-06-01","44",18,"NH₃","ppm",0.0003
1753,"2023-06-01","45",19,"NH₃","ppm",0.0003
1753,"2023-06-01","46",18,"NH₃","ppm",0.0004
1753,"2023-06-01","47",19,"NH₃","ppm",0.0004
1753,"2023-06-01","48",19,"NH₃","ppm",0.0004
1753,"2023-06-01","49",17,"NH₃","ppm",0.0004
1753,"2023-06-01","50",19,"NH₃","ppm",0.0004
1753,"2023-06-01","51",16,"NH₃","ppm",0.0004
1753,"2023-06-01","52",19,"NH₃","ppm",0.0004
1753,"2023-06-01","53",20,"NH₃","ppm",0.0004
1753,"2023-06-01","54",20,"NH₃","ppm",0.0004
1753,"2023-06-01","55",20,"NH₃","ppm",0.0004
1753,"2023-06-01","56",19,"NH₃","ppm",0.0004
1753,"2023-06-01","57",20,"NH₃","ppm",0.0004
1753,"2023-06-01","58",20,"NH₃","ppm",0.0003
1753,"2023-06-01","59",20,"NH₃","ppm",0.0003
1753,"2023-06-01","60",20,"NH₃","ppm",0.0003
1753,"2023-06-01","61",20,"NH₃","ppm",0.0003
1753,"2023-06-01","62",19,"NH₃","ppm",0.0003
1753,"2023-06-01","63",20,"NH₃","ppm",0.0003
1753,"2023-06-01","64",20,"NH₃","ppm",0.0003
1753,"2023-06-01","65",20,"NH₃","ppm",0.0003
1753,"2023-06-01","66",20,"NH₃","ppm",0.0003
1753,"2023-06-01","67",20,"NH₃","ppm",0.0003
1753,"2023-06-01","68",19,"NH₃","ppm",0.0003
1753,"2023-06-01","69",20,"NH₃","ppm",0.0004
1753,"2023-06-01","70",20,"NH₃","ppm",0.0004
1753,"2023-06-01","71",20,"NH₃","ppm",0.0004
1753,"2023-06-01","72",20,"NH₃","ppm",0.0004
1753,"2023-06-02","01",20,"NH₃","ppm",0.0004
1753,"2023-06-02","02",20,"NH₃","ppm",0.0004
1753,"2023-06-02","03",19,"NH₃","ppm",0.0004
1753,"2023-06-02","04",20,"NH₃","ppm",0.0004
1753,"2023-06-02","05",20,"NH₃","ppm",0.0004
1753,"2023-06-02","06",20,"NH₃","ppm",0.0004
1753,"2023-06-02","07",20,"NH₃","ppm",0.0004
1753,"2023-06-02","08",20,"NH₃","ppm",0.0004
1753,"2023-06-02","09",20,"NH₃","ppm",0.0004
1753,"2023-06-02","10",19,"NH₃","ppm",0.0004
1753,"2023-06-02","11",20,"NH₃","ppm",0.0004
1753,"2023-06-02","12",20,"NH₃","ppm",0.0004
1753,"2023-06-02","13",20,"NH₃","ppm",0.0004
1753,"2023-06-02","14",20,"NH₃","ppm",0.0004
1753,"2023-06-02","15",20,"NH₃","ppm",0.0004
1753,"2023-06-02","16",20,"NH₃","ppm",0.0004
1753,"2023-06-02","17",19,"NH₃","ppm",0.0004
1753,"2023-06-02","18",20,"NH₃","ppm",0.0004
1753,"2023-06-02","19",20,"NH₃","ppm",0.0004
1753,"2023-06-02","20",20,"NH₃","ppm",0.0004
1753,"2023-06-02","21",20,"NH₃","ppm",0.0004
1753,"2023-06-02","22",20,"NH₃","ppm",0.0004
1753,"2023-06-02","23",20,"NH₃","ppm",0.0004
1753,"2023-06-02","24",19,"NH₃","ppm",0.0004
1753,"2023-06-02","25",20,"NH₃","ppm",0.0004
1753,"2023-06-02","26",20,"NH₃","ppm",0.0004
1753,"2023-06-02","27",20,"NH₃","ppm",0.0004
1753,"2023-06-02","28",20,"NH₃","ppm",0.0004
1753,"2023-06-02","29",20,"NH₃","ppm",0.0004
1753,"2023-06-02","30",19,"NH₃","ppm",0.0004
1753,"2023-06-02","31",20,"NH₃","ppm",0.0004
1753,"2023-06-02","32",20,"NH₃","ppm",0.0004
1753,"2023-06-02","33",20,"NH₃","ppm",0.0004
1753,"2023-06-02","34",19,"NH₃","ppm",0.0004
1753,"2023-06-02","35",20,"NH₃","ppm",0.0004
1753,"2023-06-02","36",19,"NH₃","ppm",0.0004
1753,"2023-06-02","37",20,"NH₃","ppm",0.0004
1753,"2023-06-02","38",20,"NH₃","ppm",0.0004
1753,"2023-06-02","39",19,"NH₃","ppm",0.0004
1753,"2023-06-02","40",20,"NH₃","ppm",0.0003
1753,"2023-06-02","41",20,"NH₃","ppm",0.0003
1753,"2023-06-02","42",18,"NH₃","ppm",0.0003
1753,"2023-06-02","43",19,"NH₃","ppm",0.0003
1753,"2023-06-02","44",20,"NH₃","ppm",0.0003
1753,"2023-06-02","45",18,"NH₃","ppm",0.0003
1753,"2023-06-02","46",20,"NH₃","ppm",0.0003
1753,"2023-06-02","47",20,"NH₃","ppm",0.0003
1753,"2023-06-02","48",19,"NH₃","ppm",0.0003
1753,"2023-06-02","49",20,"NH₃","ppm",0.0003
1753,"2023-06-02","50",20,"NH₃","ppm",0.0003
1753,"2023-06-02","51",20,"NH₃","ppm",0.0003
1753,"2023-06-02","52",19,"NH₃","ppm",0.0003
1753,"2023-06-02","53",20,"NH₃","ppm",0.0003
1753,"2023-06-02","54",20,"NH₃","ppm",0.0003
1753,"2023-06-02","55",20,"NH₃","ppm",0.0003
1753,"2023-06-02","56",20,"NH₃","ppm",0.0003
1753,"2023-06-02","57",20,"NH₃","ppm",0.0003
1753,"2023-06-02","58",19,"NH₃","ppm",0.0003
1753,"2023-06-02","59",20,"NH₃","ppm",0.0003
1753,"2023-06-02","60",20,"NH₃","ppm",0.0003
1753,"2023-06-02","61",20,"NH₃","ppm",0.0003
1753,"2023-06-02","62",20,"NH₃","ppm",0.0003
1753,"2023-06-02","63",20,"NH₃","ppm",0.0003
1753,"2023-06-02","64",19,"NH₃","ppm",0.0003
1753,"2023-06-02","65",19,"NH₃","ppm",0.0004
1753,"2023-06-02","66",20,"NH₃","ppm",0.0003
1753,"2023-06-02","67",20,"NH₃","ppm",0.0004
1753,"2023-06-02","68",20,"NH₃","ppm",0.0004
1753,"2023-06-02","69",19,"NH₃","ppm",0.0004
1753,"2023-06-02","70",20,"NH₃","ppm",0.0004
1753,"2023-06-02","71",20,"NH₃","ppm",0.0004
1753,"2023-06-02","72",20,"NH₃","ppm",0.0004
1753,"2023-06-03","01",20,"NH₃","ppm",0.0004
1753,"2023-06-03","02",20,"NH₃","ppm",0.0004
1753,"2023-06-03","03",20,"NH₃","ppm",0.0004
1753,"2023-06-03","04",19,"NH₃","ppm",0.0004
1753,"2023-06-03","05",20,"NH₃","ppm",0.0004
1753,"2023-06-03","06",20,"NH₃","ppm",0.0004
1753,"2023-06-03","07",20,"NH₃","ppm",0.0004
1753,"2023-06-03","08",20,"NH₃","ppm",0.0004
1753,"2023-06-03","09",20,"NH₃","ppm",0.0004
1753,"2023-06-03","10",20,"NH₃","ppm",0.0004
1753,"2023-06-03","11",19,"NH₃","ppm",0.0004
1753,"2023-06-03","12",20,"NH₃","ppm",0.0004
1753,"2023-06-03","13",20,"NH₃","ppm",0.0004
1753,"2023-06-03","14",20,"NH₃","ppm",0.0004
1753,"2023-06-03","15",20,"NH₃","ppm",0.0004
1753,"2023-06-03","16",20,"NH₃","ppm",0.0004
1753,"2023-06-03","17",20,"NH₃","ppm",0.0004
1753,"2023-06-03","18",19,"NH₃","ppm",0.0004
1753,"2023-06-03","19",20,"NH₃","ppm",0.0004
1753,"2023-06-03","20",20,"NH₃","ppm",0.0004
1753,"2023-06-03","21",20,"NH₃","ppm",0.0004
1753,"2023-06-03","22",20,"NH₃","ppm",0.0004
1753,"2023-06-03","23",20,"NH₃","ppm",0.0004
1753,"2023-06-03","24",19,"NH₃","ppm",0.0004
1753,"2023-06-03","25",20,"NH₃","ppm",0.0004
1753,"2023-06-03","26",20,"NH₃","ppm",0.0004
1753,"2023-06-03","27",20,"NH₃","ppm",0.0004
1753,"2023-06-03","28",20,"NH₃","ppm",0.0004
1753,"2023-06-03","29",20,"NH₃","ppm",0.0004
1753,"2023-06-03","30",20,"NH₃","ppm",0.0004
1753,"2023-06-03","31",19,"NH₃","ppm",0.0004
1753,"2023-06-03","32",20,"NH₃","ppm",0.0004
1753,"2023-06-03","33",20,"NH₃","ppm",0.0004
1753,"2023-06-03","34",20,"NH₃","ppm",0.0004
1753,"2023-06-03","35",20,"NH₃","ppm",0.0005
1753,"2023-06-03","36",20,"NH₃","ppm",0.0004
1753,"2023-06-03","37",19,"NH₃","ppm",0.0005
1753,"2023-06-03","38",20,"NH₃","ppm",0.0005
1753,"2023-06-03","39",20,"NH₃","ppm",0.0004
1753,"2023-06-03","40",20,"NH₃","ppm",0.0004
1753,"2023-06-03","41",20,"NH₃","ppm",0.0004
1753,"2023-06-03","42",20,"NH₃","ppm",0.0004
1753,"2023-06-03","43",19,"NH₃","ppm",0.0004
1753,"2023-06-03","44",20,"NH₃","ppm",0.0004
1753,"2023-06-03","45",20,"NH₃","ppm",0.0004
1753,"2023-06-03","46",20,"NH₃","ppm",0.0004
1753,"2023-06-03","47",20,"NH₃","ppm",0.0004
1753,"2023-06-03","48",20,"NH₃","ppm",0.0004
1753,"2023-06-03","49",19,"NH₃","ppm",0.0004
1753,"2023-06-03","50",20,"NH₃","ppm",0.0003
1753,"2023-06-03","51",20,"NH₃","ppm",0.0003
1753,"2023-06-03","52",20,"NH₃","ppm",0.0003
1753,"2023-06-03","53",19,"NH₃","ppm",0.0003
1753,"2023-06-03","54",20,"NH₃","ppm",0.0003
1753,"2023-06-03","55",20,"NH₃","ppm",0.0003
1753,"2023-06-03","56",20,"NH₃","ppm",0.0003
1753,"2023-06-03","57",20,"NH₃","ppm",0.0003
1753,"2023-06-03","58",20,"NH₃","ppm",0.0003
1753,"2023-06-03","59",20,"NH₃","ppm",0.0003
1753,"2023-06-03","60",19,"NH₃","ppm",0.0003
1753,"2023-06-03","61",20,"NH₃","ppm",0.0004
1753,"2023-06-03","62",20,"NH₃","ppm",0.0004
1753,"2023-06-03","63",20,"NH₃","ppm",0.0004
1753,"2023-06-03","64",20,"NH₃","ppm",0.0004
1753,"2023-06-03","65",20,"NH₃","ppm",0.0004
1753,"2023-06-03","66",19,"NH₃","ppm",0.0004
1753,"2023-06-03","67",20,"NH₃","ppm",0.0004
1753,"2023-06-03","68",20,"NH₃","ppm",0.0004
1753,"2023-06-03","69",20,"NH₃","ppm",0.0004
1753,"2023-06-03","70",20,"NH₃","ppm",0.0004
1753,"2023-06-03","71",20,"NH₃","ppm",0.0004
1753,"2023-06-03","72",20,"NH₃","ppm",0.0004
1753,"2023-06-04","01",19,"NH₃","ppm",0.0004
1753,"2023-06-04","02",20,"NH₃","ppm",0.0004
1753,"2023-06-04","03",20,"NH₃","ppm",0.0004
1753,"2023-06-04","04",20,"NH₃","ppm",0.0004
1753,"2023-06-04","05",20,"NH₃","ppm",0.0004
1753,"2023-06-04","06",20,"NH₃","ppm",0.0004
1753,"2023-06-04","07",19,"NH₃","ppm",0.0003
1753,"2023-06-04","08",20,"NH₃","ppm",0.0003
1753,"2023-06-04","09",20,"NH₃","ppm",0.0003
1753,"2023-06-04","10",20,"NH₃","ppm",0.0003
1753,"2023-06-04","11",20,"NH₃","ppm",0.0003
1753,"2023-06-04","12",20,"NH₃","ppm",0.0003
1753,"2023-06-04","13",20,"NH₃","ppm",0.0003
1753,"2023-06-04","14",19,"NH₃","ppm",0.0003
1753,"2023-06-04","15",20,"NH₃","ppm",0.0003
1753,"2023-06-04","16",20,"NH₃","ppm",0.0003
1753,"2023-06-04","17",20,"NH₃","ppm",0.0003
1753,"2023-06-04","18",20,"NH₃","ppm",0.0003
1753,"2023-06-04","19",20,"NH₃","ppm",0.0003
1753,"2023-06-04","20",20,"NH₃","ppm",0.0003
1753,"2023-06-04","21",19,"NH₃","ppm",0.0003
1753,"2023-06-04","22",20,"NH₃","ppm",0.0003
1753,"2023-06-04","23",20,"NH₃","ppm",0.0003
1753,"2023-06-04","24",20,"NH₃","ppm",0.0003
1753,"2023-06-04","25",20,"NH₃","ppm",0.0003
1753,"2023-06-04","26",20,"NH₃","ppm",0.0003
1753,"2023-06-04","27",20,"NH₃","ppm",0.0003
1753,"2023-06-04","28",19,"NH₃","ppm",0.0003
1753,"2023-06-04","29",20,"NH₃","ppm",0.0003
1753,"2023-06-04","30",20,"NH₃","ppm",0.0003
1753,"2023-06-04","31",20,"NH₃","ppm",0.0003
1753,"2023-06-04","32",20,"NH₃","ppm",0.0003
1753,"2023-06-04","33",20,"NH₃","ppm",0.0003
1753,"2023-06-04","34",20,"NH₃","ppm",0.0003
1753,"2023-06-04","35",19,"NH₃","ppm",0.0003
1753,"2023-06-04","36",20,"NH₃","ppm",0.0003
1753,"2023-06-04","37",19,"NH₃","ppm",0.0003
1753,"2023-06-04","38",20,"NH₃","ppm",0.0003
1753,"2023-06-04","39",20,"NH₃","ppm",0.0003
1753,"2023-06-04","40",20,"NH₃","ppm",0.0003
1753,"2023-06-04","41",20,"NH₃","ppm",0.0003
1753,"2023-06-04","42",19,"NH₃","ppm",0.0003
1753,"2023-06-04","43",20,"NH₃","ppm",0.0003
1753,"2023-06-04","44",20,"NH₃","ppm",0.0003
1753,"2023-06-04","45",16,"NH₃","ppm",0.0003
1753,"2023-06-04","46",19,"NH₃","ppm",0.0003
1753,"2023-06-04","47",20,"NH₃","ppm",0.0003
1753,"2023-06-04","48",19,"NH₃","ppm",0.0003
1753,"2023-06-04","49",20,"NH₃","ppm",0.0003
1753,"2023-06-04","50",20,"NH₃","ppm",0.0003
1753,"2023-06-04","51",20,"NH₃","ppm",0.0003
1753,"2023-06-04","52",20,"NH₃","ppm",0.0003
1753,"2023-06-04","53",20,"NH₃","ppm",0.0003
1753,"2023-06-04","54",20,"NH₃","ppm",0.0003
1753,"2023-06-04","55",19,"NH₃","ppm",0.0003
1753,"2023-06-04","56",20,"NH₃","ppm",0.0003
1753,"2023-06-04","57",20,"NH₃","ppm",0.0003
1753,"2023-06-04","58",20,"NH₃","ppm",0.0003
1753,"2023-06-04","59",20,"NH₃","ppm",0.0003
1753,"2023-06-04","60",20,"NH₃","ppm",0.0003
1753,"2023-06-04","61",19,"NH₃","ppm",0.0003
1753,"2023-06-04","62",20,"NH₃","ppm",0.0003
1753,"2023-06-04","63",20,"NH₃","ppm",0.0004
1753,"2023-06-04","64",20,"NH₃","ppm",0.0004
1753,"2023-06-04","65",20,"NH₃","ppm",0.0004
1753,"2023-06-04","66",20,"NH₃","ppm",0.0004
1753,"2023-06-04","67",20,"NH₃","ppm",0.0004
1753,"2023-06-04","68",19,"NH₃","ppm",0.0004
1753,"2023-06-04","69",20,"NH₃","ppm",0.0004
1753,"2023-06-04","70",20,"NH₃","ppm",0.0004
1753,"2023-06-04","71",20,"NH₃","ppm",0.0004
1753,"2023-06-04","72",20,"NH₃","ppm",0.0004
1753,"2023-06-05","01",20,"NH₃","ppm",0.0004
1753,"2023-06-05","02",20,"NH₃","ppm",0.0004
1753,"2023-06-05","03",19,"NH₃","ppm",0.0004
1753,"2023-06-05","04",20,"NH₃","ppm",0.0004
1753,"2023-06-05","05",20,"NH₃","ppm",0.0004
1753,"2023-06-05","06",20,"NH₃","ppm",0.0004
1753,"2023-06-05","07",20,"NH₃","ppm",0.0004
1753,"2023-06-05","08",20,"NH₃","ppm",0.0004
1753,"2023-06-05","09",20,"NH₃","ppm",0.0004
1753,"2023-06-05","10",19,"NH₃","ppm",0.0004
1753,"2023-06-05","11",20,"NH₃","ppm",0.0004
1753,"2023-06-05","12",20,"NH₃","ppm",0.0004
1753,"2023-06-05","13",20,"NH₃","ppm",0.0004
1753,"2023-06-05","14",20,"NH₃","ppm",0.0004
1753,"2023-06-05","15",20,"NH₃","ppm",0.0004
1753,"2023-06-05","16",20,"NH₃","ppm",0.0004
1753,"2023-06-05","17",19,"NH₃","ppm",0.0004
1753,"2023-06-05","18",20,"NH₃","ppm",0.0004
1753,"2023-06-05","19",20,"NH₃","ppm",0.0004
1753,"2023-06-05","20",20,"NH₃","ppm",0.0004
1753,"2023-06-05","21",20,"NH₃","ppm",0.0004
1753,"2023-06-05","22",20,"NH₃","ppm",0.0004
1753,"2023-06-05","23",20,"NH₃","ppm",0.0004
1753,"2023-06-05","24",19,"NH₃","ppm",0.0004
1753,"2023-06-05","25",20,"NH₃","ppm",0.0004
1753,"2023-06-05","26",20,"NH₃","ppm",0.0004
1753,"2023-06-05","27",20,"NH₃","ppm",0.0004
1753,"2023-06-05","28",20,"NH₃","ppm",0.0004
1753,"2023-06-05","29",20,"NH₃","ppm",0.0004
1753,"2023-06-05","30",19,"NH₃","ppm",0.0004
1753,"2023-06-05","31",20,"NH₃","ppm",0.0004
1753,"2023-06-05","32",20,"NH₃","ppm",0.0004
1753,"2023-06-05","33",20,"NH₃","ppm",0.0004
1753,"2023-06-05","34",20,"NH₃","ppm",0.0004
1753,"2023-06-05","35",19,"NH₃","ppm",0.0004
1753,"2023-06-05","36",20,"NH₃","ppm",0.0004
1753,"2023-06-05","37",20,"NH₃","ppm",0.0004
1753,"2023-06-05","38",20,"NH₃","ppm",0.0003
1753,"2023-06-05","39",19,"NH₃","ppm",0.0003
1753,"2023-06-05","40",20,"NH₃","ppm",0.0003
1753,"2023-06-05","41",18,"NH₃","ppm",0.0003
1753,"2023-06-05","42",15,"NH₃","ppm",0.0003
1753,"2023-06-05","43",14,"NH₃","ppm",0.0003
1753,"2023-06-05","44",12,"NH₃","ppm",0.0003
1753,"2023-06-05","45",20,"NH₃","ppm",0.0003
1753,"2023-06-05","46",20,"NH₃","ppm",0.0003
1753,"2023-06-05","47",20,"NH₃","ppm",0.0003
1753,"2023-06-05","48",20,"NH₃","ppm",0.0003
1753,"2023-06-05","49",19,"NH₃","ppm",0.0003
1753,"2023-06-05","50",20,"NH₃","ppm",0.0003
1753,"2023-06-05","51",20,"NH₃","ppm",0.0003
1753,"2023-06-05","52",20,"NH₃","ppm",0.0003
1753,"2023-06-05","53",19,"NH₃","ppm",0.0003
1753,"2023-06-05","54",19,"NH₃","ppm",0.0003
1753,"2023-06-05","55",20,"NH₃","ppm",0.0003
1753,"2023-06-05","56",19,"NH₃","ppm",0.0003
1753,"2023-06-05","57",20,"NH₃","ppm",0.0003
1753,"2023-06-05","58",20,"NH₃","ppm",0.0003
1753,"2023-06-05","59",20,"NH₃","ppm",0.0003
1753,"2023-06-05","60",20,"NH₃","ppm",0.0003
1753,"2023-06-05","61",20,"NH₃","ppm",0.0003
1753,"2023-06-05","62",19,"NH₃","ppm",0.0003
1753,"2023-06-05","63",19,"NH₃","ppm",0.0003
1753,"2023-06-05","64",20,"NH₃","ppm",0.0004
1753,"2023-06-05","65",19,"NH₃","ppm",0.0004
1753,"2023-06-05","66",20,"NH₃","ppm",0.0004
1753,"2023-06-05","67",20,"NH₃","ppm",0.0004
1753,"2023-06-05","68",20,"NH₃","ppm",0.0004
1753,"2023-06-05","69",20,"NH₃","ppm",0.0004
1753,"2023-06-05","70",19,"NH₃","ppm",0.0004
1753,"2023-06-05","71",20,"NH₃","ppm",0.0004
1753,"2023-06-05","72",20,"NH₃","ppm",0.0004
1753,"2023-06-06","01",20,"NH₃","ppm",0.0004
1753,"2023-06-06","02",20,"NH₃","ppm",0.0004
1753,"2023-06-06","03",20,"NH₃","ppm",0.0004
1753,"2023-06-06","04",19,"NH₃","ppm",0.0004
1753,"2023-06-06","05",20,"NH₃","ppm",0.0004
1753,"2023-06-06","06",20,"NH₃","ppm",0.0004
1753,"2023-06-06","07",20,"NH₃","ppm",0.0004
1753,"2023-06-06","08",20,"NH₃","ppm",0.0004
1753,"2023-06-06","09",20,"NH₃","ppm",0.0004
1753,"2023-06-06","10",20,"NH₃","ppm",0.0004
1753,"2023-06-06","11",19,"NH₃","ppm",0.0004
1753,"2023-06-06","12",20,"NH₃","ppm",0.0004
1753,"2023-06-06","13",20,"NH₃","ppm",0.0004
1753,"2023-06-06","14",20,"NH₃","ppm",0.0004
1753,"2023-06-06","15",20,"NH₃","ppm",0.0004
1753,"2023-06-06","16",20,"NH₃","ppm",0.0004
1753,"2023-06-06","17",20,"NH₃","ppm",0.0004
1753,"2023-06-06","18",19,"NH₃","ppm",0.0004
1753,"2023-06-06","19",20,"NH₃","ppm",0.0004
1753,"2023-06-06","20",20,"NH₃","ppm",0.0004
1753,"2023-06-06","21",20,"NH₃","ppm",0.0004
1753,"2023-06-06","22",20,"NH₃","ppm",0.0004
1753,"2023-06-06","23",20,"NH₃","ppm",0.0004
1753,"2023-06-06","24",20,"NH₃","ppm",0.0004
1753,"2023-06-06","25",19,"NH₃","ppm",0.0004
1753,"2023-06-06","26",20,"NH₃","ppm",0.0004
1753,"2023-06-06","27",20,"NH₃","ppm",0.0004
1753,"2023-06-06","28",19,"NH₃","ppm",0.0004
1753,"2023-06-06","29",20,"NH₃","ppm",0.0004
1753,"2023-06-06","30",20,"NH₃","ppm",0.0004
1753,"2023-06-06","31",20,"NH₃","ppm",0.0004
1753,"2023-06-06","32",20,"NH₃","ppm",0.0004
1753,"2023-06-06","33",18,"NH₃","ppm",0.0004
1753,"2023-06-06","34",18,"NH₃","ppm",0.0004
1753,"2023-06-06","35",19,"NH₃","ppm",0.0004
1753,"2023-06-06","36",17,"NH₃","ppm",0.0004
1753,"2023-06-06","37",19,"NH₃","ppm",0.0004
1753,"2023-06-06","38",20,"NH₃","ppm",0.0004
1753,"2023-06-06","39",20,"NH₃","ppm",0.0004
1753,"2023-06-06","40",19,"NH₃","ppm",0.0004
1753,"2023-06-06","41",20,"NH₃","ppm",0.0004
1753,"2023-06-06","42",20,"NH₃","ppm",0.0004
1753,"2023-06-06","43",19,"NH₃","ppm",0.0004
1753,"2023-06-06","44",18,"NH₃","ppm",0.0004
1753,"2023-06-06","45",19,"NH₃","ppm",0.0004
1753,"2023-06-06","46",20,"NH₃","ppm",0.0004
1753,"2023-06-06","47",19,"NH₃","ppm",0.0004
1753,"2023-06-06","48",20,"NH₃","ppm",0.0004
1753,"2023-06-06","49",19,"NH₃","ppm",0.0004
1753,"2023-06-06","50",20,"NH₃","ppm",0.0003
1753,"2023-06-06","51",20,"NH₃","ppm",0.0003
1753,"2023-06-06","52",20,"NH₃","ppm",0.0003
1753,"2023-06-06","53",20,"NH₃","ppm",0.0003
1753,"2023-06-06","54",20,"NH₃","ppm",0.0003
1753,"2023-06-06","55",20,"NH₃","ppm",0.0003
1753,"2023-06-06","56",19,"NH₃","ppm",0.0003
1753,"2023-06-06","57",20,"NH₃","ppm",0.0004
1753,"2023-06-06","58",20,"NH₃","ppm",0.0004
1753,"2023-06-06","59",20,"NH₃","ppm",0.0004
1753,"2023-06-06","60",20,"NH₃","ppm",0.0004
1753,"2023-06-06","61",20,"NH₃","ppm",0.0004
1753,"2023-06-06","62",19,"NH₃","ppm",0.0004
1753,"2023-06-06","63",20,"NH₃","ppm",0.0004
1753,"2023-06-06","64",20,"NH₃","ppm",0.0004
1753,"2023-06-06","65",20,"NH₃","ppm",0.0004
1753,"2023-06-06","66",20,"NH₃","ppm",0.0004
1753,"2023-06-06","67",20,"NH₃","ppm",0.0004
1753,"2023-06-06","68",19,"NH₃","ppm",0.0004
1753,"2023-06-06","69",20,"NH₃","ppm",0.0004
1753,"2023-06-06","70",20,"NH₃","ppm",0.0004
1753,"2023-06-06","71",19,"NH₃","ppm",0.0004
1753,"2023-06-06","72",20,"NH₃","ppm",0.0004
1753,"2023-06-07","01",20,"NH₃","ppm",0.0004
1753,"2023-06-07","02",19,"NH₃","ppm",0.0004
1753,"2023-06-07","03",20,"NH₃","ppm",0.0004
1753,"2023-06-07","04",20,"NH₃","ppm",0.0004
1753,"2023-06-07","05",20,"NH₃","ppm",0.0004
1753,"2023-06-07","06",20,"NH₃","ppm",0.0004
1753,"2023-06-07","07",20,"NH₃","ppm",0.0004
1753,"2023-06-07","08",20,"NH₃","ppm",0.0004
1753,"2023-06-07","09",19,"NH₃","ppm",0.0004
1753,"2023-06-07","10",20,"NH₃","ppm",0.0004
1753,"2023-06-07","11",20,"NH₃","ppm",0.0004
1753,"2023-06-07","12",20,"NH₃","ppm",0.0004
1753,"2023-06-07","13",20,"NH₃","ppm",0.0004
1753,"2023-06-07","14",20,"NH₃","ppm",0.0004
1753,"2023-06-07","15",20,"NH₃","ppm",0.0004
1753,"2023-06-07","16",19,"NH₃","ppm",0.0004
1753,"2023-06-07","17",20,"NH₃","ppm",0.0004
1753,"2023-06-07","18",20,"NH₃","ppm",0.0004
1753,"2023-06-07","19",20,"NH₃","ppm",0.0004
1753,"2023-06-07","20",20,"NH₃","ppm",0.0004
1753,"2023-06-07","21",20,"NH₃","ppm",0.0004
1753,"2023-06-07","22",20,"NH₃","ppm",0.0004
1753,"2023-06-07","23",19,"NH₃","ppm",0.0004
1753,"2023-06-07","24",20,"NH₃","ppm",0.0004
1753,"2023-06-07","25",20,"NH₃","ppm",0.0004
1753,"2023-06-07","26",20,"NH₃","ppm",0.0004
1753,"2023-06-07","27",20,"NH₃","ppm",0.0005
1753,"2023-06-07","28",20,"NH₃","ppm",0.0005
1753,"2023-06-07","29",20,"NH₃","ppm",0.0005
1753,"2023-06-07","30",19,"NH₃","ppm",0.0004
1753,"2023-06-07","31",20,"NH₃","ppm",0.0004
1753,"2023-06-07","32",20,"NH₃","ppm",0.0004
1753,"2023-06-07","33",19,"NH₃","ppm",0.0005
1753,"2023-06-07","34",20,"NH₃","ppm",0.0004
1753,"2023-06-07","35",20,"NH₃","ppm",0.0005
1753,"2023-06-07","36",20,"NH₃","ppm",0.0004
1753,"2023-06-07","37",19,"NH₃","ppm",0.0004
1753,"2023-06-07","38",20,"NH₃","ppm",0.0004
1753,"2023-06-07","39",20,"NH₃","ppm",0.0004
1753,"2023-06-07","40",20,"NH₃","ppm",0.0004
1753,"2023-06-07","41",20,"NH₃","ppm",0.0004
1753,"2023-06-07","42",19,"NH₃","ppm",0.0004
1753,"2023-06-07","43",20,"NH₃","ppm",0.0003
1753,"2023-06-07","44",20,"NH₃","ppm",0.0003
1753,"2023-06-07","45",20,"NH₃","ppm",0.0003
1753,"2023-06-07","46",19,"NH₃","ppm",0.0004
1753,"2023-06-07","47",19,"NH₃","ppm",0.0004
1753,"2023-06-07","48",20,"NH₃","ppm",0.0003
1753,"2023-06-07","49",20,"NH₃","ppm",0.0003
1753,"2023-06-07","50",17,"NH₃","ppm",0.0003
1753,"2023-06-07","51",19,"NH₃","ppm",0.0003
